State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,46,HARISCHANDRAPUR,14,EFRAJUL HOQUE,Bahujan Samaj Party,558,29,587
S25,46,HARISCHANDRAPUR,14,MD. MATIBUR RAHAMAN,All India Trinamool Congress,77837,5132,82969
S25,46,HARISCHANDRAPUR,14,RATAN DAS,Bharatiya Janata Party,38237,1921,40158
S25,46,HARISCHANDRAPUR,14,SK KHALIL,Communist Party of India (Marxist),8652,354,9006
S25,46,HARISCHANDRAPUR,14,MD OLIUR RAHAMAN,Rastriya Aam Jan Seva Party,241,14,255
S25,46,HARISCHANDRAPUR,14,MOHD. TAFAZZUL HAQUE,Aam Janata Unnayan party,279,12,291
S25,46,HARISCHANDRAPUR,14,MUSARAF HOSSAIN,Socialist Unity Centre Of India (COMMUNIST),145,5,150
S25,46,HARISCHANDRAPUR,14,KISHOR SHARMA,Independent,121,8,129
S25,46,HARISCHANDRAPUR,14,PHATIK KUMAR DAS,Independent,493,30,523
S25,46,HARISCHANDRAPUR,14,BHUDEB DAS,Independent,880,39,919
S25,46,HARISCHANDRAPUR,14,MD. SERAJUDDIN,Independent,197,6,203
S25,46,HARISCHANDRAPUR,14,NOTA,None of the Above,633,24,657
S25,46,HARISCHANDRAPUR,15,MOSTAQUE ALAM,Indian National Congress,24458,2204,26662
S25,46,HARISCHANDRAPUR,15,EFRAJUL HOQUE,Bahujan Samaj Party,587,55,642
S25,46,HARISCHANDRAPUR,15,MD. MATIBUR RAHAMAN,All India Trinamool Congress,82969,8763,91732
S25,46,HARISCHANDRAPUR,15,RATAN DAS,Bharatiya Janata Party,40158,1898,42056
S25,46,HARISCHANDRAPUR,15,SK KHALIL,Communist Party of India (Marxist),9006,1272,10278
S25,46,HARISCHANDRAPUR,15,MD OLIUR RAHAMAN,Rastriya Aam Jan Seva Party,255,20,275
S25,46,HARISCHANDRAPUR,15,MOHD. TAFAZZUL HAQUE,Aam Janata Unnayan party,291,11,302
S25,46,HARISCHANDRAPUR,15,MUSARAF HOSSAIN,Socialist Unity Centre Of India (COMMUNIST),150,22,172
S25,46,HARISCHANDRAPUR,15,KISHOR SHARMA,Independent,129,17,146
S25,46,HARISCHANDRAPUR,15,PHATIK KUMAR DAS,Independent,523,36,559
S25,46,HARISCHANDRAPUR,15,BHUDEB DAS,Independent,919,70,989
S25,46,HARISCHANDRAPUR,15,MD. SERAJUDDIN,Independent,203,22,225
S25,46,HARISCHANDRAPUR,15,NOTA,None of the Above,657,69,726
S25,46,HARISCHANDRAPUR,16,MOSTAQUE ALAM,Indian National Congress,26662,1385,28047
S25,46,HARISCHANDRAPUR,16,EFRAJUL HOQUE,Bahujan Samaj Party,642,31,673
S25,46,HARISCHANDRAPUR,16,MD. MATIBUR RAHAMAN,All India Trinamool Congress,91732,6062,97794
S25,46,HARISCHANDRAPUR,16,RATAN DAS,Bharatiya Janata Party,42056,5163,47219
S25,46,HARISCHANDRAPUR,16,SK KHALIL,Communist Party of India (Marxist),10278,756,11034
S25,46,HARISCHANDRAPUR,16,MD OLIUR RAHAMAN,Rastriya Aam Jan Seva Party,275,14,289
S25,46,HARISCHANDRAPUR,16,MOHD. TAFAZZUL HAQUE,Aam Janata Unnayan party,302,12,314
S25,46,HARISCHANDRAPUR,16,MUSARAF HOSSAIN,Socialist Unity Centre Of India (COMMUNIST),172,15,187
S25,46,HARISCHANDRAPUR,16,KISHOR SHARMA,Independent,146,12,158
S25,46,HARISCHANDRAPUR,16,PHATIK KUMAR DAS,Independent,559,38,597
S25,46,HARISCHANDRAPUR,16,BHUDEB DAS,Independent,989,30,1019
S25,46,HARISCHANDRAPUR,16,MD. SERAJUDDIN,Independent,225,13,238
S25,46,HARISCHANDRAPUR,16,NOTA,None of the Above,726,55,781
S25,46,HARISCHANDRAPUR,17,MOSTAQUE ALAM,Indian National Congress,28047,705,28752
S25,46,HARISCHANDRAPUR,17,EFRAJUL HOQUE,Bahujan Samaj Party,673,27,700
