State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,181,AMTA,20,AMIT SAMANTA,Bharatiya Janata Party,103984,149,104133
S25,181,AMTA,20,JOSHIMUDDIN MALLICK,Communist Party of India (Marxist),23060,27,23087
S25,181,AMTA,20,TAPAN DAS,Indian National Congress,2332,4,2336
S25,181,AMTA,20,SUKANTA KUMAR PAUL,All India Trinamool Congress,99232,361,99593
S25,181,AMTA,20,SANJEEB SANTARA,Socialist Unity Centre Of India (COMMUNIST),612,0,612
S25,181,AMTA,20,SK MASAREKUL ANOWAR,Aam Janata Unnayan party,184,1,185
S25,181,AMTA,20,ABHIJIT SHOW,Independent,154,0,154
S25,181,AMTA,20,ABHIJIT HAZRA,Independent,167,3,170
S25,181,AMTA,20,ASHISH DOLUI,Independent,260,0,260
S25,181,AMTA,20,KAMAL KRISHNA MALIK,Independent,707,1,708
S25,181,AMTA,20,BAISAKHI MALIK,Independent,1484,10,1494
S25,181,AMTA,20,SARASWATI PATRA SARKAR,Independent,368,2,370
S25,181,AMTA,20,SK SAPIYAR ALI,Independent,785,4,789
S25,181,AMTA,20,NOTA,None of the Above,1844,3,1847
S25,181,AMTA,Postal Ballot,AMIT SAMANTA,Bharatiya Janata Party,104133,516,104649
S25,181,AMTA,Postal Ballot,JOSHIMUDDIN MALLICK,Communist Party of India (Marxist),23087,106,23193
S25,181,AMTA,Postal Ballot,TAPAN DAS,Indian National Congress,2336,14,2350
S25,181,AMTA,Postal Ballot,SUKANTA KUMAR PAUL,All India Trinamool Congress,99593,602,100195
S25,181,AMTA,Postal Ballot,SANJEEB SANTARA,Socialist Unity Centre Of India (COMMUNIST),612,2,614
S25,181,AMTA,Postal Ballot,SK MASAREKUL ANOWAR,Aam Janata Unnayan party,185,1,186
S25,181,AMTA,Postal Ballot,ABHIJIT SHOW,Independent,154,2,156
S25,181,AMTA,Postal Ballot,ABHIJIT HAZRA,Independent,170,5,175
S25,181,AMTA,Postal Ballot,ASHISH DOLUI,Independent,260,2,262
S25,181,AMTA,Postal Ballot,KAMAL KRISHNA MALIK,Independent,708,1,709
S25,181,AMTA,Postal Ballot,BAISAKHI MALIK,Independent,1494,4,1498
S25,181,AMTA,Postal Ballot,SARASWATI PATRA SARKAR,Independent,370,0,370
S25,181,AMTA,Postal Ballot,SK SAPIYAR ALI,Independent,789,0,789
S25,181,AMTA,Postal Ballot,NOTA,None of the Above,1847,8,1855
