State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,30,GOALPOKHAR,18,MD GHULAM RABBANI,All India Trinamool Congress,120774,797,121571
S25,30,GOALPOKHAR,18,SARAJIT BISWAS,Bharatiya Janata Party,38077,25,38102
S25,30,GOALPOKHAR,18,SUNIL BISWAS,Bahujan Samaj Party,703,3,706
S25,30,GOALPOKHAR,18,TOWHID AHMED KHAN,Aam Janata Unnayan party,285,0,285
S25,30,GOALPOKHAR,18,NABIN  CHANDRA SINGHA,Socialist Unity Centre Of India (COMMUNIST),218,0,218
S25,30,GOALPOKHAR,18,MD. NAZIR AKHTAR,All India Majlis-E-Inquilab-E-Millat,543,1,544
S25,30,GOALPOKHAR,18,SHAMBHU LAL ROY,Swaraj India,1458,2,1460
S25,30,GOALPOKHAR,18,MD. GHULAM SARWAR,Independent,14401,30,14431
S25,30,GOALPOKHAR,18,RAGHU NATH SINGHA,Independent,445,2,447
S25,30,GOALPOKHAR,18,NOTA,None of the Above,928,4,932
S25,30,GOALPOKHAR,19,ZAMALUDDIN,All India Forward Bloc,675,1,676
S25,30,GOALPOKHAR,19,MASOOD MD. NASEEM AHSEN,Indian National Congress,2947,12,2959
S25,30,GOALPOKHAR,19,MD GHULAM RABBANI,All India Trinamool Congress,121571,324,121895
S25,30,GOALPOKHAR,19,SARAJIT BISWAS,Bharatiya Janata Party,38102,113,38215
S25,30,GOALPOKHAR,19,SUNIL BISWAS,Bahujan Samaj Party,706,2,708
S25,30,GOALPOKHAR,19,TOWHID AHMED KHAN,Aam Janata Unnayan party,285,1,286
S25,30,GOALPOKHAR,19,NABIN  CHANDRA SINGHA,Socialist Unity Centre Of India (COMMUNIST),218,2,220
S25,30,GOALPOKHAR,19,MD. NAZIR AKHTAR,All India Majlis-E-Inquilab-E-Millat,544,1,545
S25,30,GOALPOKHAR,19,SHAMBHU LAL ROY,Swaraj India,1460,11,1471
S25,30,GOALPOKHAR,19,MD. GHULAM SARWAR,Independent,14431,59,14490
S25,30,GOALPOKHAR,19,RAGHU NATH SINGHA,Independent,447,1,448
S25,30,GOALPOKHAR,19,NOTA,None of the Above,932,1,933
