State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,34,KALIAGANJ,17,ANJAY DEBSARMA,Aam Janata Unnayan party,183,0,183
S25,34,KALIAGANJ,17,DHULESH SARKAR,Socialist Unity Centre Of India (COMMUNIST),126,0,126
S25,34,KALIAGANJ,17,AJAY CHOUHAN,Independent,110,0,110
S25,34,KALIAGANJ,17,UTTAM BARMAN,Independent,132,0,132
S25,34,KALIAGANJ,17,DHARANIKANTA SARKAR,Independent,693,1,694
S25,34,KALIAGANJ,17,PANNA CHOWHAN,Independent,402,1,403
S25,34,KALIAGANJ,17,MINTU BARMAN,Independent,1278,1,1279
S25,34,KALIAGANJ,17,SANJIB ROY,Independent,753,2,755
S25,34,KALIAGANJ,17,NOTA,None of the Above,2941,4,2945
S25,34,KALIAGANJ,18,UTPAL BRAHMACHARO,Bharatiya Janata Party,156111,521,156632
S25,34,KALIAGANJ,18,GIRIDHARI PRAMANIK,Indian National Congress,4670,5,4675
S25,34,KALIAGANJ,18,NITAI BAISHYA,All India Trinamool Congress,80180,410,80590
S25,34,KALIAGANJ,18,BASUDEB DEBSHARMA,Bahujan Samaj Party,689,4,693
S25,34,KALIAGANJ,18,HIRU ROY SARKAR,Communist Party of India (Marxist),5630,16,5646
S25,34,KALIAGANJ,18,ANJAY DEBSARMA,Aam Janata Unnayan party,183,1,184
S25,34,KALIAGANJ,18,DHULESH SARKAR,Socialist Unity Centre Of India (COMMUNIST),126,0,126
S25,34,KALIAGANJ,18,AJAY CHOUHAN,Independent,110,0,110
S25,34,KALIAGANJ,18,UTTAM BARMAN,Independent,132,0,132
S25,34,KALIAGANJ,18,DHARANIKANTA SARKAR,Independent,694,3,697
S25,34,KALIAGANJ,18,PANNA CHOWHAN,Independent,403,0,403
S25,34,KALIAGANJ,18,MINTU BARMAN,Independent,1279,5,1284
S25,34,KALIAGANJ,18,SANJIB ROY,Independent,755,5,760
S25,34,KALIAGANJ,18,NOTA,None of the Above,2945,20,2965
S25,34,KALIAGANJ,19,UTPAL BRAHMACHARO,Bharatiya Janata Party,156632,287,156919
S25,34,KALIAGANJ,19,GIRIDHARI PRAMANIK,Indian National Congress,4675,32,4707
S25,34,KALIAGANJ,19,NITAI BAISHYA,All India Trinamool Congress,80590,765,81355
S25,34,KALIAGANJ,19,BASUDEB DEBSHARMA,Bahujan Samaj Party,693,4,697
S25,34,KALIAGANJ,19,HIRU ROY SARKAR,Communist Party of India (Marxist),5646,15,5661
S25,34,KALIAGANJ,19,ANJAY DEBSARMA,Aam Janata Unnayan party,184,0,184
S25,34,KALIAGANJ,19,DHULESH SARKAR,Socialist Unity Centre Of India (COMMUNIST),126,0,126
S25,34,KALIAGANJ,19,AJAY CHOUHAN,Independent,110,2,112
S25,34,KALIAGANJ,19,UTTAM BARMAN,Independent,132,0,132
S25,34,KALIAGANJ,19,DHARANIKANTA SARKAR,Independent,697,6,703
S25,34,KALIAGANJ,19,PANNA CHOWHAN,Independent,403,2,405
S25,34,KALIAGANJ,19,MINTU BARMAN,Independent,1284,9,1293
S25,34,KALIAGANJ,19,SANJIB ROY,Independent,760,2,762
S25,34,KALIAGANJ,19,NOTA,None of the Above,2965,13,2978
S25,34,KALIAGANJ,Postal Ballot,UTPAL BRAHMACHARO,Bharatiya Janata Party,156919,1430,158349
S25,34,KALIAGANJ,Postal Ballot,GIRIDHARI PRAMANIK,Indian National Congress,4707,40,4747
S25,34,KALIAGANJ,Postal Ballot,NITAI BAISHYA,All India Trinamool Congress,81355,569,81924
S25,34,KALIAGANJ,Postal Ballot,BASUDEB DEBSHARMA,Bahujan Samaj Party,697,1,698
S25,34,KALIAGANJ,Postal Ballot,HIRU ROY SARKAR,Communist Party of India (Marxist),5661,118,5779
S25,34,KALIAGANJ,Postal Ballot,ANJAY DEBSARMA,Aam Janata Unnayan party,184,6,190
S25,34,KALIAGANJ,Postal Ballot,DHULESH SARKAR,Socialist Unity Centre Of India (COMMUNIST),126,1,127
S25,34,KALIAGANJ,Postal Ballot,AJAY CHOUHAN,Independent,112,4,116
S25,34,KALIAGANJ,Postal Ballot,UTTAM BARMAN,Independent,132,1,133
S25,34,KALIAGANJ,Postal Ballot,DHARANIKANTA SARKAR,Independent,703,5,708
S25,34,KALIAGANJ,Postal Ballot,PANNA CHOWHAN,Independent,405,0,405
S25,34,KALIAGANJ,Postal Ballot,MINTU BARMAN,Independent,1293,0,1293
S25,34,KALIAGANJ,Postal Ballot,SANJIB ROY,Independent,762,1,763
S25,34,KALIAGANJ,Postal Ballot,NOTA,None of the Above,2978,15,2993
